MW,LogP,HBA,HBD,PSA,RotB,QED,SA,num_rings,generated_sequence,score
515.5600000000002,2.8898,10,6,211.05999999999995,6,0.1316628994333586,5.515008979564035,1,[C][C][C][C][Branch1][C][O][=N][C][C][C][C][C][Branch1][C][O][=N][C][C][C][C][C][C][Branch1][=Branch1][C][C][=Branch1][C][=O][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][Ring2][Ring1][=N],-0.1589952854646956
502.5170000000004,2.1016000000000004,11,6,204.43999999999997,16,0.0342687305090897,4.200970170145934,0,[C][C][O][C][Branch1][C][O][=N][C][C][C][C][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][C][=Branch1][C][=O][O][=C][Branch1][C][O][C][C][C][C][=Branch1][C][=O][O][C][Ring2][Ring1][Branch2],-0.15943948932432003
442.4170000000003,2.2243000000000004,11,4,169.04999999999998,2,0.28086195310539525,5.079439643047623,2,[C][C][O][C][Branch1][C][O][C][C][C][C][C][C][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C][Ring2][Ring1][N],-0.1594518295787158
514.4840000000003,2.1079000000000008,12,6,217.15999999999997,6,0.22174738744732797,5.183686812791704,2,[C][O][C][C][C][C][C][C][C][Branch1][C][O][=N][C][Branch1][C][O][=N][C][C][C][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C][Ring2][Ring1][=N],-0.15949272906311415
467.4750000000003,2.8653700000000004,9,6,202.31999999999996,3,0.33721631208785957,5.224187392083165,2,[C][O][C][C][C][C][C][C][C][C][N][=C][Branch1][C][O][C][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][N][=C][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][Ring2][Ring1][N][=N],-0.15997106114544582
497.5210000000003,2.9003900000000007,11,5,184.21,6,0.20756254648391662,5.291059886080241,1,[C][C][C][C][C][C@H1][Branch1][C][O][C][C][=Branch1][C][=O][N][C][=C][Branch1][C][O][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][C][C][C][=Branch1][C][=O][O][C@H1][Ring2][Ring1][=Branch2][C][=N][C@H1][Branch1][C][O],-0.1602327248098842
519.5440000000004,2.8911000000000007,13,6,201.30999999999997,4,0.23393494826043779,5.374862760954668,1,[C][C][C][C@H1][Branch1][C][C][C@@H1][Branch1][C][O][C][C][=Branch1][C][=O][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][C][C][C][C][C@H1][Branch1][C][O][C][=Branch1][C][=O][O][=N][O][C][=Branch1][C][=O][O][C][Ring2][Ring1][=N],-0.1612493266466566
481.5100000000002,2.8930800000000003,10,7,239.56,12,0.12376626268577787,5.914506186074393,1,[C][C][C][Branch1][C][O][C][C][C][C][Branch1][C][O][=N][C][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][C][Branch1][C][O][=N][C][C][N][=N][C][Branch1][Ring1][C][#N][C][Branch1][C][O][=N][C][Branch1][C][O][=N][Ring1][=N][C],-0.161522203501562
502.5130000000003,2.0957,12,6,200.27999999999997,16,0.04488054713522804,4.391599138882347,0,[C][C][C][C][C][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C][C][=C][Branch1][C][O][C][=C][Branch1][C][O][C][C][=Branch1][C][=O][O][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][=C][C][=Branch1][C][=O][O][C][Ring2][Ring1][Branch2],-0.16179808118763342
579.6160000000003,2.5821899999999998,13,6,226.57999999999996,22,0.03562051496555742,4.75872587541804,0,[C][C@@H1][C][C][C@H1][Branch1][C][O][=C][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][C][C@@H1][Branch1][C][O][=C][Branch1][Ring1][O][C][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C@H1][Branch1][C][O][C][C][C][C][C][=Branch1][C][=O][O],-0.1625904708154823
458.46000000000026,2.1497,11,5,180.04999999999998,6,0.22344452984776417,5.297471584403523,2,[C][C][C][C][C][C@H1][Branch1][C][O][C][C][C][C][C@H1][Branch1][C][O][C@H1][Branch1][C][O][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][Ring2][Ring1][Branch2],-0.16289843707046392
470.4270000000003,2.1187,11,5,197.11999999999998,11,0.1277430796781224,4.3063747126874,1,[O][=C][Branch1][C][O][C][C][C][C][C][C][=C][Branch1][C][O][C][=Branch1][Ring2][=C][Ring1][#Branch1][C][=C][Branch1][Ring2][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Branch1][C][O][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C][Ring2][Ring1][Branch2],-0.16358667340587352
501.4850000000003,2.0910000000000006,11,6,212.63999999999996,7,0.12801364088650233,5.222688052875339,1,[C][O][C][Branch1][C][O][=N][C][=C][Branch1][C][O][C][C][C][C][C][C][C@H1][Branch1][C][O][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][Ring2][Ring1][Branch2],-0.16362695652000597
522.5950000000005,2.8933800000000005,10,3,164.41,8,0.3169491399710599,6.395784236925677,3,[C][C][C][C][C][C][C@H1][Branch1][C][C][O][C][C@H1][Branch1][C][O][=N][C][=C][Branch1][Branch1][O][C][=C][Ring1][=Branch2][C][C][=Branch1][C][=O][O][C][C@H1][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C][=Branch1][Branch1][C][C][#N][C][Ring2][Ring1][=N],-0.1637125163327476
483.38200000000035,2.0991999999999997,12,6,221.86999999999995,2,0.18824343554807627,5.597698542786991,2,[C][O][C][Branch1][C][O][=N][C][=C][C][=C][Branch1][C][O][C][C][=Branch1][Ring2][=C][Ring1][#Branch1][C][=C][Branch1][C][O][C][C][Branch1][C][O][=C][Branch1][C][O][C][C][=Branch1][C][=O][O][C][Branch1][#Branch1][O][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][Ring2][Ring1][Branch2],-0.16372884320119038
555.5330000000004,2.1988799999999995,13,8,255.29999999999995,18,0.030117344137019653,5.194792778187621,0,[C][=C][C][C][C@H1][Branch1][C][C][O][C][C][Branch1][C][O][=C][Branch1][Ring1][C][#N][C][=Branch1][C][=O][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][C][=Branch1][C][=O][C@H1][Branch1][Ring1][C][O][C][=C][Branch1][C][O][C][Branch1][C][O][C][C][C][=Branch1][C][=O][O],-0.16383948565593157
549.5330000000002,2.1735800000000003,12,6,239.55999999999995,14,0.04560541970371455,5.138049098215172,1,[C][O][C][Branch1][C][O][=N][C][=C][C][C][=C][Branch1][C][O][C][=Branch1][Ring2][=C][Ring1][#Branch1][C][C][C][=Branch1][C][=O][O][C][Branch1][C][O][C][C][C][C][=Branch1][C][=O][N][=C][Branch1][Ring1][C][#N][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][C][C][C][Ring2][Ring1][#Branch1][=O],-0.16389653742529178
437.58500000000015,2.7655700000000003,8,6,142.55,18,0.06398363576599686,4.988528412934518,1,[C][C][C][C][C][C@H1][Branch1][C][O][C][C][C][C][Branch1][C][O][=N][C][=C][Branch1][Branch1][O][C][Branch1][C][O][C][N][C][C][C][C][=C][N][C][Branch1][Ring2][C][=N][Ring1][Branch1][C][=N][Ring2][Ring1][Ring1][N][=O][N][C][Branch1][C][O],-0.16391130798087103
440.4530000000003,2.781950000000001,9,7,220.04,13,0.09661567923032134,4.584401028460588,0,[C][O][C][Branch1][C][O][=N][C][=C][Branch1][C][O][C][C][C@@H1][Branch1][C][O][C][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][C][C][C][=Branch1][C][=O][N][=C][Branch1][Ring1][C][#N][C][Branch1][C][O][=N][Ring2][Ring1][=Branch2],-0.16402045371233412
541.5100000000003,2.1452,12,5,226.35999999999999,2,0.2501918494699309,5.811830878996721,2,[C][C][C][C][Branch1][C][O][C][C][C][Branch1][C][O][=N][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][C][C][Branch1][C][O][=N][C][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][C][C][C][=Branch1][C][=O][O][=C][Ring2][Ring1][N],-0.16441899768579088
443.5450000000003,2.2012000000000005,8,6,171.84999999999997,8,0.3119667428610006,5.620870059217617,1,[C][C][Branch1][C][C][C][C][C][C][Branch1][C][C][Branch1][C][O][=N][C][Branch1][C][C][C][C][C][Branch1][C][O][=N][C][Branch1][Ring1][C][O][=N][O][C][Branch1][C][O][=N][C][C][C][C][Branch1][C][O][=N][Ring2][Ring1][Ring1][C][=N][O],-0.16441927654627306
510.4960000000003,2.9077000000000015,12,8,218.59999999999997,4,0.15542562179571823,5.928399659502281,2,[C][C][C][C][C][Branch1][C][O][=N][C][=C][C][=C][Branch1][C][O][C][C][Branch1][C][O][=C][Ring1][Branch2][C][=Branch1][C][=O][O][C][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][O][=N][Ring2][Ring1][O],-0.16442551646262277
545.5380000000002,2.1558,13,6,221.86999999999995,11,0.07206481011221115,5.1392732861537755,2,[C][C][O][C][Branch1][C][O][=N][C][C][C][C][C][C][C][C][C][C][C@H1][Branch1][Ring1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][Ring2][Ring1][Branch2],-0.16507761864044462
531.5110000000004,2.8817700000000004,13,5,211.35999999999996,21,0.02108884522898953,4.792205897891996,0,[C][O][C][=C][C][Branch1][C][O][=C][C][=C][Branch1][#Branch1][O][C][C][C][=Branch1][C][=O][O][C][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][C][C][C][=Branch1][C][=O][O][C][Branch1][#Branch1][O][C][Branch1][C][O][=N][O][C][C][Ring2][Ring1][=Branch1][=O],-0.16520140964289667
581.5550000000005,2.57059,13,5,244.63999999999993,22,0.057987712509611204,4.546535783961573,2,[O][=C][Branch1][C][O][C][C@H1][C][C][C][C][C][C@H1][Branch1][C][O][=N][C][=N][O][C][=Branch1][Ring2][=N][Ring1][Branch1][C][=C][O][C][=Branch1][Ring2][=N][Ring1][Branch1][C][=C][O][C][C][C][C][=Branch1][C][=O][O][C][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O],-0.16553592901844705
573.6400000000002,2.309100000000001,11,5,217.12999999999997,8,0.09324531871286716,5.328648112475428,1,[C][C][Branch1][C][C][C][Branch1][C][O][C][C][Branch1][C][O][=N][C][C][C][C][C][C@@H1][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][C][C][C][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][C][C][C][=Branch1][C][=O][O][=C][Ring2][Ring1][O],-0.16589830619991297
527.5230000000005,2.8922000000000008,11,5,198.14999999999998,9,0.13601917800390875,5.098177699042623,2,[O][=C][Branch1][C][O][C][C][C][C][C][C][C][C][=C][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Ring1][Branch2][O][C][=Branch1][C][=O][O][C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=Ring1][Branch2][=N][O][C][C][C][C][C][=Branch1][C][=O][O][Ring2][Ring1][#Branch1],-0.16625701944880464
485.4900000000003,2.0907,10,6,211.05999999999997,9,0.09195216468266387,5.448275934935954,1,[C][C][C][Branch1][C][C][C][C][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Branch1][C][O][C][C][=Branch1][Ring2][=N][Ring1][N][C][=Branch1][C][=O][O][C][Branch1][C][O][C][Branch1][C][O][=N][C][Branch1][C][O][=N][C][C][C][C][=Branch1][C][=O][O][=C][Ring2][Ring1][N],-0.166272062596216
542.5820000000003,2.1418999999999997,12,7,221.58999999999995,10,0.05640529005719031,5.082338185821736,2,[C][C][C][C][C][C@H1][Branch1][C][O][C][C][Branch1][C][O][=N][C][C][C][C][C][C@@H1][Branch1][C][N][=C][Branch1][C][O][C][O][C][=Branch1][C][=O][O][C][C][=C][Branch1][C][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][Ring2][Ring1][Branch2],-0.16664514543184314
550.6700000000002,2.1689000000000016,12,5,190.91999999999996,2,0.24998274844688267,5.557007532531865,1,[C][C][C@H1][Branch1][C][O][C@@H1][Branch1][C][C][O][C][C][C][C][C][C][C][C@H1][Branch1][C][C][O][C@H1][Branch1][C][O][C][C][C][C@H1][Branch1][C][O][C][=C][Branch1][C][N][N+1][Branch1][C][O-1][C][O][=N][C][=Branch1][C][=O][O][=C][O][C][Ring2][Ring1][P],-0.16676375265626492
517.5320000000004,2.907800000000001,12,5,205.79999999999998,17,0.0161940288503936,4.739841084529688,0,[C][C][C][C][C][C][C@@H1][Branch1][C][C][O][C][C][Branch1][C][O][=N][C][=C][Branch1][C][O][C][=C][Ring1][Branch2][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][O][C][Branch1][C][O][C][C][C][C][=Branch1][C][=O][O][C][Ring2][Ring1][N][=N][O],-0.16684609224072394
531.5350000000003,2.8890000000000002,11,7,241.98999999999995,18,0.03369725163981451,4.192090790773543,0,[C][O][C][Branch1][C][O][=N][C][C][C][C][Branch1][C][O][=N][C][C][C][C][C][C][C][C][Branch1][C][O][=C][Branch1][C][O][C][C][Branch1][C][O][=C][Branch1][C][O][C][=Branch1][C][=O][O][C][Branch1][C][O-1][=C][Ring1][#C][C][C][=Branch1][C][=O][O],-0.1678963516578014
558.5330000000005,2.1984999999999997,13,6,226.57999999999998,17,0.040230019556000404,4.030500477025042,1,[C][C][C][Branch1][C][O][C][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][=C][Ring1][Branch2][O][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C][C][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][=C][Branch1][C][O][C][C][C][C][C][=Branch1][C][=O][O][Ring1][O],-0.16807381817522993
426.4660000000003,2.2958800000000004,9,5,172.82999999999998,13,0.12808008484322508,5.15002576951114,1,[C][C][C][Branch1][C][C][C][O][C][Branch1][C][C][C][Branch1][C][O][=N][C@H1][Branch1][C][O][C][C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][C][C][=Branch1][C][=O][O][C][=Ring1][Branch1][C][#N][C][C][Branch1][C][O][=N][C],-0.16821234356610043
441.54900000000015,2.8039000000000005,7,4,162.64999999999998,2,0.3801404599439683,5.040269688296492,1,[C][C][Branch1][C][C][Branch1][C][C][C][Branch1][C][O][=N][C][C][Branch1][C][O][=N][C][C][C][C][C][C][C][C][C][C][C@H1][Branch1][C][O][C][Branch1][C][O-1][C][Branch1][C][O][=N][C][Branch1][C][O][=N][Ring2][Ring1][=Branch1][O],-0.16865026298230304
545.5420000000004,2.1449699999999994,11,7,248.84999999999997,21,0.02083231383767333,4.755711550344818,0,[O][=C][Branch1][C][O][C][C][C@H1][Branch1][C][O][C][/C][=C][\C][Branch1][C][O][=N][/O][C][C][C][C][=Branch1][C][=O][O][C@H1][Branch1][C][O][C][C][C][C][C][C][=Branch1][C][=O][N][=C][O][C][Branch1][C][O][=C][Ring1][P][C][Branch1][C][O][=N][Ring2][Ring1][#Branch2],-0.16871189406796488
497.5490000000002,2.9227000000000007,9,6,198.14999999999998,3,0.1926657381844179,5.343249149909567,1,[C][C][=C][Branch1][C][O][C][O][C][Branch1][C][O][=N][C][C][C][C][C][C][C][N][=C][Branch1][C][O][C][N][=C][Branch1][C][O][C][Branch1][C][O][=N][C][C][C][=Branch1][C][=O][O][=N][C][=Branch1][Branch1][=C][Ring1][=Branch2][C][Ring2][Ring1][Branch2][=O],-0.16915104493913152
471.5550000000001,2.0992700000000033,10,8,214.06999999999996,12,0.0903289196917261,5.0952190462160125,1,[C][C][C][C@H1][Branch1][C][O][C][C][C][C][Branch1][C][O][=N][C][C][C][C][C][C@H1][Branch1][C][C][=C][Branch1][C][N][C][Branch1][C][O][=C][Branch1][C][O][N][C][=Branch1][Ring2][=N][Ring1][N][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][Ring2][Ring1][=C][O],-0.17008820465864044
516.5440000000006,2.0825,12,6,193.10999999999999,15,0.0804206497760329,4.439471468431501,1,[C][C][Branch1][C][C][C@H1][Branch1][C][O][C][C][C][=Branch1][C][=O][N][C][=C][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C][C][C][C][C][C@H1][Branch1][C][C][O][C][=Branch1][C][=O][O][=N][C][Ring2][Ring1][#Branch1][O],-0.17024633841583808
526.5390000000002,2.9045000000000005,10,6,207.92999999999998,5,0.1008313721944668,5.056700420807234,1,[C][O][C][C][O][C][Branch1][C][O][=N][C][=C][C][=C][Branch1][C][O][C][C][=Branch1][Ring2][=C][Ring1][N][C][C][C@@H1][Branch1][C][O][C][C][C][C][=Branch1][C][=O][N][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][C][=Branch1][C][=O][O][=C][Ring2][Ring1][O],-0.17028362834988017
560.6650000000004,2.798760000000001,11,8,222.21999999999994,10,0.04841441822414285,5.900818906642521,1,[O][=C][Branch1][C][O][C][C@H1][C][C][C][C][C][C@H1][Branch1][C][O][=N][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=N][O][C][=Branch1][Branch1][=N][O][Ring1][O][C][C@@H1][Branch1][Ring2][C][C][C][C][C][C][=Branch1][C][=O][O][O][=C][Branch1][C][O][C][C][C][C][Ring2][Ring1][=C][O],-0.1703002493127955
513.5440000000004,2.0765000000000002,10,5,196.57,9,0.0759676638715767,5.43740478375984,1,[C][O][C][Branch1][C][O][=N][C][=C][C][=C][Branch1][C][O][C][C][C][C][C][C@@H1][Branch1][C][O][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][=Branch1][Branch1][=N][O][C][C][C][C][C][C][=Branch1][C][=O][N][Ring2][Ring1][Branch2],-0.17155209046817244
540.5220000000004,2.8782000000000005,12,5,213.99999999999997,5,0.19329403836361572,5.225745185648618,2,[C][C][C][C][C][C][C][C][O][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][C][C][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][C][C][=Branch1][C][=O][O][=C][Ring2][Ring1][S],-0.17162100202481104
509.5160000000004,2.0734800000000004,11,7,229.05999999999995,15,0.07794604179046113,4.414520933914842,1,[C][C][O][C][Branch1][C][O][=N][C][C][C][C][C][=Branch1][C][=O][N][C][=C][N][Branch1][C][O][C][C][C][C][C][Branch1][Ring1][C][#N][C][=N][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][Ring2][Ring1][=Branch2],-0.17166626543383523
574.5760000000002,2.7129000000000003,12,5,223.41999999999996,21,0.05752299576171864,4.270573364294228,1,[O][=C][Branch1][C][O][C][C][C][C][C][C][C][C][=C][C][Branch1][C][O][=C][Branch1][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C][Branch1][C][O][C][C][C][C][C][C][=Branch1][C][=O][O][Ring2][Ring1][N],-0.171751403790479
517.6160000000002,2.9204,10,6,186.34,22,0.014342080276589555,4.960278150025898,0,[C][=C][C][C][Branch1][C][C][C][C][C][Branch1][C][O][C][C][C][C][C@H1][Branch1][C][O][C][C][C][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][=C][Branch1][C][O][C][Branch1][C][O][=N][O][C][Ring2][Ring1][=Branch1][=O],-0.17181117374606347
455.5520000000003,2.8675700000000006,7,6,183.03,18,0.045807914975315604,4.420889561989888,0,[C][C][C][C][C][C][C@H1][Branch1][C][C][C][=Branch1][C][=O][N][O][=C][Branch1][C][O][C][C][=C][Branch1][C][O][C][C][=Branch1][Ring2][=N][Ring1][N][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C][C][C][=Branch1][C][=O][N][Ring2][Ring1][Branch2],-0.17181307167965992
490.50200000000024,2.928,12,6,192.43999999999997,13,0.09580042281089253,4.610783889780129,1,[C][O][C][Branch1][C][O][C][C][O][C][Branch1][C][O][C][C][C][C][C][C][C][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][Ring2][Ring1][N],-0.1722506546170434
527.5670000000005,2.9081000000000015,10,6,203.40999999999997,16,0.056581935776471436,4.55789406653923,1,[C][C][C][C][C][C][C][Branch1][C][C][=C][C][Branch1][C][O][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Ring1][=Branch2][C][C][=Branch1][C][=O][O][C][C][Branch1][C][O][=N][C][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][=C][Ring2][Ring1][=C][O],-0.1722993196620355
473.48300000000023,2.089200000000002,9,8,232.86999999999995,12,0.06798063802873042,5.579745853621627,1,[C][O][C][Branch1][C][O][C][C][C][C][Branch1][C][O][=N][C][C][C][C][Branch1][C][O][=N][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][C][N][=C][Branch1][C][O][C][Branch1][C][O][=N][C][Branch1][C][O][=N][Ring1][N],-0.17266634749133852
548.4940000000005,2.142000000000001,14,8,249.96999999999994,18,0.04013924146761743,4.683067674516007,0,[C][O][C][Branch1][C][O][C][O][=C][C][Branch1][C][O][=C][Branch1][C][O][C][C][=Branch1][C][=O][O][C][C][C][=C][Branch1][C][O][C][=Branch1][Ring2][=C][Ring1][Branch2][C][Branch1][C][O][=C][Branch1][C][O][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=C][Ring1][#C][C][C][C][=Branch1][C][=O][O],-0.17295349705628996
510.4960000000004,2.0696800000000004,12,6,219.35999999999996,9,0.08626909069972895,5.464631314372085,2,[C][O][C][C][C][C][O][C][Branch1][C][O][C][Branch1][C][O][=N][C][C][C][C][C][C][Branch1][Ring1][C][#N][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=C][Branch1][C][O][C][C][Ring2][Ring1][=Branch1][=O],-0.17340332305927697
518.5560000000004,2.0753999999999992,12,5,181.44,7,0.10893175488874281,5.260081706836763,1,[C][O][C][Branch1][C][O][C][O][=C][C][=C][Branch1][C][O][C][=Branch1][Ring2][=C][Ring1][#Branch1][C][C][C][=Branch1][C][=O][O][C][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][C][C][=Branch1][C][=O][O][=C][Branch1][C][O][C][C][C][O][C][Ring2][Ring1][Branch2],-0.1738474220228766
556.4970000000004,2.1693899999999995,12,6,246.77999999999994,18,0.026929498095458027,5.268543952677172,1,[O][=C][Branch1][C][O][C][C@@H1][C][C][C][C][=C][C][=Branch1][Ring2][=N][Ring1][Branch1][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C@H1][Branch1][C][O][C][C@@H1][Branch1][#Branch1][O][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C][=C][Branch1][C][O][C][C][C][=Branch1][C][=O][O][O],-0.17394286295217817
500.5410000000003,2.06508,11,5,180.04999999999998,14,0.13377851512469793,5.351956874286158,1,[C][C][C@H1][C][C@H1][Branch1][C][C][C][C][C@@H1][Branch1][C][O][C][C][=Branch1][C][=O][O][C@H1][Branch1][C][C][=C][Branch1][C][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][C][=Branch1][C][=O][O][C@H1][Branch1][C][O][C][=Branch1][C][=O][O][C@H1][Ring2][Ring1][=C][C],-0.17397136473569436
530.5270000000004,2.9091000000000014,12,8,231.31999999999996,17,0.03385821364706453,5.334998402203565,0,[C][O][C][Branch1][C][O][=N][C][=C][Branch1][C][O][C][Branch1][C][O][C][C][C][C][Branch1][C][O][=C][Branch1][C][O][C][C][=Branch1][Ring2][=C][Ring1][Branch1][C][N][=C][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][Branch1][C][O][C][=C][O][C][Branch1][C][O][=C][Ring1][S],-0.1746586399695139
529.5870000000004,2.0888000000000004,11,4,189.05999999999995,8,0.2674966971274513,5.8568498727039,3,[O][=C][Branch1][C][O][C][C][C][C][C][C][Branch1][C][O][C][C][=Branch1][C][=N][O][C][C][C][Branch1][C][O][=N][C][C][C][C][C][C][C][=Branch1][C][=O][O][=C][Branch1][Ring1][C][O][C][O][=C][Branch1][C][O][C][Ring2][Ring1][Branch2][=N][Ring1][#Branch1],-0.17480055113185441
497.49700000000047,2.0628,11,5,192.41,3,0.2829823026911971,6.406887945842463,2,[C][C][C][Branch1][C][O][C][Branch1][C][C][C][C][C][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][C][C][C][=Branch1][C][=O][O][=C][Ring2][Ring1][O],-0.17495163456224114
529.5830000000003,2.9118000000000013,11,5,192.40999999999997,17,0.027178143285486685,5.101825342231807,0,[C][O][C][Branch1][C][O][=N][C][=C][C][=C][Branch1][C][O][C][C][C][C][C@@H1][Branch1][C][C][C@H1][Branch1][C][O][C][=C][Branch1][C][O][C][=Branch1][C][=O][O][C@H1][Branch1][C][O][C][C][=Branch1][C][=O][C@H1][Branch1][C][C][C][C][C][=Branch1][C][=O][O][=C][Ring1][#C],-0.17502369541293614
497.5450000000003,2.938200000000001,11,5,179.5,3,0.2892879583324216,6.185898378236168,2,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][Branch1][C][O][C][C][C][C][C][C][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][C][=Branch1][Ring2][=N][Ring1][N][C][=N][O][C][C][=Branch1][C][=O][O][C][Ring2][Ring1][Branch2],-0.17534875676776307
487.5460000000003,2.0652999999999997,11,6,175.01,11,0.10885602548179461,6.049889197786607,2,[C][C][C][C][C][C][C@H1][Branch1][C][C][O][C][=Branch1][C][=O][C@@H1][Branch1][C][O][C][=C][Branch1][C][O][C][=C][Branch1][C][O][C][C][C][C@H1][Branch1][C][O][=C][Branch1][C][O][C@@H1][Branch1][Ring2][C][Ring1][Branch2][=N][O][C][=Branch1][C][=O][O][=C][Ring1][=C],-0.1756549539978876
